TAZ,work_low,work_med,work_high,work_veryhigh
665,198.52800000000002,180.023,167.308,148.34199999999998
666,152.14,145.381,141.16400000000002,132.123
667,35.964,35.113,34.538,31.009999999999998
668,126.27799999999999,131.86599999999999,136.567,128.704
669,287.422,287.13,286.206,266.77599999999995
670,210.231,207.31,206.514,189.671
671,56.534,53.345000000000006,51.17,45.776999999999994
672,101.40899999999999,108.10399999999998,112.905,108.84
673,140.856,130.76600000000002,124.20299999999997,111.779
674,85.694,81.188,78.261,71.137
675,618.893,530.1659999999999,467.596,400.22
676,5208.521,5438.064,5586.3369999999995,5482.63
677,37.247,34.424,32.298,28.497
678,127.624,127.30199999999999,127.149,117.306
679,77.478,73.456,70.154,65.472
680,107.156,104.025,102.088,94.24100000000001
681,40.063,37.121,34.854,30.540999999999997
682,1359.21,1619.19,1786.106,1805.915
683,415.778,477.735,518.811,516.376
684,178.217,153.23899999999998,135.73,117.36
685,134.208,118.34700000000001,107.276,93.993
686,107.46000000000001,106.691,106.46600000000001,100.423
687,1293.061,1142.804,1036.543,909.06
688,220.49400000000003,205.56400000000002,195.516,178.03
689,77.695,73.052,70.00699999999999,63.498999999999995
690,183.45499999999998,182.32999999999998,182.403,168.099
691,1592.23,1843.672,2005.8759999999997,1991.0549999999998
692,411.66900000000004,433.829,448.92999999999995,422.4549999999999
693,65.884,59.888999999999996,55.631,49.150999999999996
694,178.079,157.46000000000004,143.164,124.26500000000001
695,516.82,529.268,535.409,512.101
696,709.886,774.4200000000001,813.774,796.9179999999999
