TAZ,work_low,work_med,work_high,work_veryhigh
206,25.8,26.752,27.719,29.860000000000003
207,283.8949999999999,271.59799999999996,263.361,248.736
208,1132.0159999999998,1247.365,1328.2949999999998,1368.5990000000002
209,210.12599999999995,191.953,179.724,171.354
210,100.33300000000001,105.38799999999999,109.506,115.87800000000001
211,389.31,368.721,356.055,346.092
212,5844.036999999999,6295.12,6629.862999999999,7006.45
213,425.60999999999996,387.20300000000003,361.79799999999994,342.46799999999996
214,158.66899999999998,149.516,143.828,139.29899999999998
215,191.89999999999998,189.457,188.32199999999997,186.52100000000002
216,979.1339999999999,865.87,788.2329999999998,721.2920000000001
217,169.692,152.48199999999997,140.545,130.386
218,193.56099999999998,180.534,173.53199999999998,180.81400000000002
219,105.57600000000001,97.35499999999999,91.708,85.816
220,97.792,93.467,91.43799999999999,96.13000000000001
221,75.78399999999999,72.74600000000001,70.809,71.643
222,216.42299999999997,196.96699999999998,183.58199999999997,173.55400000000003
223,324.788,305.521,293.147,281.572
224,111.46,107.196,105.096,104.605
225,317.73,294.09,277.876,266.06600000000003
226,248.02999999999997,237.60299999999998,230.95099999999996,227.96900000000002
227,76.536,75.47399999999999,75.362,78.394
228,0.16399999999999998,0.21,0.239,0.24600000000000002
229,429.448,381.228,348.521,320.80600000000004
230,256.207,235.335,221.046,209.776
231,93.722,91.356,90.13,92.20800000000001
232,97.29799999999999,89.764,85.08299999999998,84.70200000000001
233,212.98,204.50099999999998,199.35699999999997,198.85
234,1571.127,1495.4370000000001,1449.9989999999998,1456.7580000000003
235,167.35799999999998,159.758,155.66199999999998,152.04999999999998
236,245.726,227.722,215.576,200.63899999999998
237,476.835,430.944,399.65599999999995,372.386
238,146.642,157.69,165.793,164.946
239,1048.1519999999998,1136.2099999999998,1205.531,1288.364
240,959.275,872.8810000000001,814.2460000000001,759.4159999999999
241,149.99899999999997,142.224,137.812,135.633
242,51.06699999999999,48.806,47.613,48.376
243,149.471,133.512,122.94699999999999,115.46400000000001
244,273.925,252.42,238.291,228.83200000000002
245,126.085,115.513,109.104,108.83
246,1503.796,1370.185,1287.525,1265.8089999999997
247,86.528,85.528,85.427,85.67200000000001
248,2246.55,2323.898,2391.067,2516.833
249,1841.2569999999996,1888.4409999999998,1942.5219999999997,2142.667
250,202.095,194.69200000000004,191.282,194.511
251,1183.8589999999997,1136.9089999999999,1113.15,1147.6100000000001
252,296.40899999999993,276.252,264.681,270.198
253,51.693,49.733,48.788,51.91100000000001
254,244.04899999999998,236.583,234.603,248.13800000000003
255,159.71999999999997,149.81799999999998,143.73799999999997,145.288
256,380.144,364.3589999999999,358.59599999999995,387.6
257,1704.328,1577.7770000000003,1500.338,1488.1480000000001
258,435.62299999999993,400.631,378.65000000000003,367.7850000000001
259,239.44,221.742,209.874,199.76700000000002
260,225.96599999999998,221.57,219.29199999999997,218.824
261,169.90699999999998,158.067,150.186,138.93200000000002
262,94.55699999999999,90.381,87.582,86.45100000000001
263,41.811,39.660999999999994,38.087,36.374
264,243.59099999999998,219.42499999999998,202.697,187.97800000000004
265,1365.6699999999998,1373.652,1396.0990000000002,1524.2730000000001
266,3538.035,3516.9509999999996,3572.799,4087.9070000000006
267,234.31199999999998,220.75300000000004,212.92999999999998,215.36900000000003
268,65.842,63.53,62.681999999999995,64.759
269,60.221,56.616,54.555,56.128
270,81.21799999999998,78.03200000000001,76.18699999999998,77.786
271,81.973,80.24699999999999,79.881,84.69900000000001
272,113.219,111.1,110.33999999999999,115.641
273,68.408,72.283,76.14799999999998,81.78999999999999
274,400.158,394.77599999999995,397.227,436.9340000000001
275,635.674,636.838,642.733,680.857
276,48.38299999999999,46.396,45.41399999999999,47.006
277,159.61999999999998,151.383,146.239,147.00000000000003
278,1583.239,1561.56,1580.2849999999999,1833.17
279,1002.5509999999999,971.5539999999999,958.9079999999999,994.8639999999999
280,875.578,860.247,864.1009999999999,960.477
281,552.0439999999999,521.881,505.66799999999995,515.562
282,1323.2809999999997,1234.736,1182.927,1195.0910000000001
283,156.20899999999997,151.661,149.99,153.948
284,951.5840000000001,900.678,862.8059999999999,828.8969999999999
285,94.076,87.967,83.981,81.64300000000001
286,576.135,532.558,505.89,499.956
287,322.662,304.10799999999995,293.1209999999999,291.146
288,633.1569999999999,578.329,543.185,517.695
289,123.86699999999999,122.87199999999999,123.20199999999997,131.768
290,69.664,67.003,65.712,69.051
291,1233.455,1149.528,1103.733,1140.125
292,346.513,344.551,347.7869999999999,356.179
293,334.27099999999996,322.694,315.93699999999995,305.81500000000005
294,433.7899999999999,384.951,351.91299999999995,326.11500000000007
295,348.7469999999999,328.562,315.617,310.838
296,912.4469999999999,851.6089999999999,815.5939999999999,814.037
297,239.107,234.79599999999996,233.58700000000002,238.55
298,338.008,317.508,306.0,312.036
299,296.659,283.48400000000004,276.615,281.141
300,224.74699999999999,205.355,193.342,190.492
301,283.20899999999995,267.92400000000004,258.421,251.81600000000003
302,119.37,119.20899999999999,121.05999999999999,135.255
303,373.565,329.185,298.7579999999999,272.117
304,213.809,200.364,192.99,197.882
305,35.516999999999996,35.29,35.854,41.88900000000001
306,80.85199999999999,81.349,82.46600000000001,88.52199999999999
307,130.564,121.16100000000002,115.35899999999998,115.45800000000001
308,84.84599999999999,88.42099999999999,90.84800000000001,93.80200000000002
309,959.953,923.088,903.026,910.301
310,2113.0009999999997,2240.243,2344.8559999999998,2508.289
311,6147.643,6523.942999999999,6861.256999999999,7597.5560000000005
312,205.92000000000002,200.976,198.92600000000002,203.16200000000003
313,930.674,967.9509999999999,1003.21,1074.545
314,998.227,1054.263,1099.6809999999998,1115.455
315,3051.255,2921.953,2858.5249999999996,2859.638
316,78.28699999999999,75.191,73.38999999999999,72.16400000000002
317,489.9629999999999,437.67199999999997,402.683,377.078
318,283.2819999999999,254.529,234.85099999999997,218.821
319,71.49,69.339,68.29599999999999,69.63800000000002
320,148.435,143.738,141.392,138.509
321,293.06699999999995,270.225,255.77499999999998,253.02100000000002
322,392.95799999999997,366.026,351.482,365.401
323,334.23099999999994,308.28,290.075,272.833
324,129.214,122.75099999999999,118.38,114.92800000000003
325,138.836,126.663,118.723,114.546
326,328.62199999999996,322.27599999999995,317.35299999999995,309.57300000000004
327,258.14,239.45,227.69299999999998,224.05700000000002
328,258.6,247.883,242.767,250.21000000000004
329,444.7849999999999,484.54699999999997,513.928,534.296
330,91.381,85.104,80.869,77.86
331,1880.449,2060.9249999999997,2203.8759999999997,2386.396
332,657.413,700.655,735.29,777.1700000000001
333,422.127,387.82599999999996,362.77899999999994,335.5340000000001
334,83.406,78.366,75.095,72.061
335,625.498,571.4159999999999,540.5899999999999,560.1410000000002
336,250.40599999999998,232.20999999999998,221.53900000000002,224.66000000000003
337,66.841,75.992,83.264,79.03099999999999
338,69.584,67.962,67.73299999999999,73.74799999999999
339,218.061,197.54500000000002,184.45899999999997,176.541
340,1916.146,1838.9239999999998,1814.8219999999997,1952.403
341,1306.5259999999996,1228.539,1183.357,1185.423
342,409.6639999999999,369.14700000000005,343.121,332.2
343,97.38199999999999,90.52799999999999,86.57600000000001,87.75000000000003
344,80.698,76.8,74.92999999999999,79.21300000000001
345,149.293,141.421,137.29,143.39000000000001
346,1521.387,1471.7549999999999,1471.211,1715.223
347,899.9219999999999,859.9959999999999,844.5029999999999,904.134
348,640.5369999999999,672.9490000000001,708.0519999999999,826.7570000000001
349,6030.788,6126.703999999999,6274.105,6961.546
350,2644.5899999999997,2386.752,2225.321,2194.821
351,1229.0909999999997,1164.74,1133.579,1176.903
352,29.135999999999996,25.207,22.449999999999996,19.25
353,53.047999999999995,48.529,45.586999999999996,41.955
354,1584.2779999999998,1426.1939999999997,1324.9089999999999,1265.5790000000002
355,17884.296,15689.988,14211.912000000002,13182.833000000002
356,3083.6379999999995,2939.0489999999995,2877.631,3051.4760000000006
357,212.094,198.62699999999998,191.03000000000003,195.03500000000003
358,183.11899999999997,173.474,167.482,164.41300000000004
359,172.086,162.24199999999996,157.56199999999998,169.29600000000002
360,189.60399999999998,176.60700000000003,168.80900000000003,168.67
361,283.785,265.77799999999996,253.861,247.39000000000004
362,692.0589999999999,681.8290000000001,679.809,689.442
363,253.59299999999996,223.931,203.696,185.423
364,135.44,127.994,122.976,118.733
365,117.458,114.91000000000001,114.16799999999999,116.05100000000002
366,692.688,645.339,616.5499999999998,603.3100000000001
367,420.16599999999994,386.202,364.3639999999999,349.528
368,181.612,173.28199999999998,170.049,180.892
369,564.7389999999999,535.9140000000001,520.6239999999999,513.4010000000001
370,1400.9929999999997,1347.712,1330.165,1425.191
371,617.78,583.023,565.381,587.543
372,1278.4389999999999,1216.412,1180.455,1167.257
373,157.12699999999998,145.05800000000002,135.67700000000002,124.02200000000002
374,1216.1219999999998,1247.965,1276.9409999999998,1302.815
375,32.384,32.815000000000005,33.596000000000004,37.152
376,343.35699999999997,345.418,347.20799999999997,353.80400000000003
377,270.47599999999994,269.762,271.26099999999997,279.544
378,1706.02,1613.972,1568.4469999999997,1611.269
379,172.147,158.663,149.892,144.81500000000003
380,58.57899999999999,53.858000000000004,50.78699999999999,48.754
381,487.83099999999996,448.63300000000004,422.69699999999995,402.461
382,107.12700000000001,97.757,91.358,87.52000000000001
383,1106.1319999999996,984.6909999999999,903.002,833.855
384,225.77499999999998,207.484,196.084,190.929
385,125.136,122.875,123.17899999999999,132.502
386,48.056999999999995,46.302,45.812,49.90300000000001
387,183.07799999999997,175.651,172.157,175.389
388,807.8469999999999,737.3220000000001,693.6479999999999,682.0520000000001
389,450.033,416.657,393.84299999999996,372.4530000000001
390,152.58199999999997,146.42399999999998,141.97099999999998,136.983
391,375.46799999999996,351.886,335.67599999999993,322.89000000000004
392,68.947,65.07000000000001,62.721999999999994,60.953
393,265.469,250.38000000000002,240.44299999999998,232.31600000000003
394,866.7339999999999,878.353,895.6399999999999,883.272
395,990.9290000000001,1040.388,1082.6239999999998,1127.227
396,1118.375,1151.907,1189.315,1305.84
397,770.837,867.0,933.169,978.1930000000002
398,372.024,363.77600000000007,360.07200000000006,356.361
399,1351.531,1422.3049999999998,1496.1619999999998,1707.558
400,86.09299999999999,80.65700000000001,77.286,77.271
401,2854.8399999999992,2997.3949999999995,3130.7610000000004,3390.498
402,710.3249999999999,722.33,741.86,771.397
403,4127.093,4452.630999999999,4720.218,5234.532
404,1238.1970000000001,1360.944,1456.239,1569.04
405,750.959,781.79,803.2349999999999,807.021
406,1906.2669999999998,2101.6189999999997,2236.069,2326.3410000000003
407,4175.509,4485.793,4724.197999999999,4997.184
408,3438.7339999999995,3559.0509999999995,3707.991,4252.394
409,2320.7419999999997,2558.304,2736.1099999999997,2944.936
410,2096.8869999999997,2423.041,2646.934,2735.5190000000002
411,320.99799999999993,375.984,412.698,431.76900000000006
412,4606.4259999999995,5291.652,5761.3279999999995,6059.77
413,404.63499999999993,389.73499999999996,382.548,396.03100000000006
414,1698.0449999999998,1857.4769999999999,1972.537,2048.8460000000005
415,4890.048,4991.151,5128.833999999999,5687.357999999999
416,1714.589,1732.3120000000001,1772.1009999999999,1948.106
417,1171.2540000000001,1296.851,1397.362,1580.06
418,640.7429999999999,715.65,768.395,807.41
419,123.57099999999998,110.20400000000001,100.92899999999999,92.999
420,84.763,79.092,75.132,70.02800000000002
421,38.88899999999999,36.859,35.491,34.298
422,312.87399999999997,325.935,335.111,338.294
423,70.228,65.582,62.301,59.708000000000006
424,303.29699999999997,291.722,285.779,290.878
425,99.79199999999999,94.506,90.948,87.202
426,341.453,389.528,420.44699999999995,428.67
427,1965.6009999999997,2097.013,2200.6049999999996,2345.151
428,2247.484,2309.358,2379.293,2596.46
429,1891.6950000000002,2045.806,2164.9610000000002,2346.8230000000003
430,2328.583,2553.331,2732.657,3022.9000000000005
431,1125.901,1233.4569999999999,1320.888,1460.9730000000002
432,3455.2419999999997,3709.215,3923.5989999999997,4312.379000000001
433,282.801,278.29200000000003,277.418,278.68
434,779.4200000000001,800.702,823.71,892.285
435,4511.147000000001,4490.298,4548.437999999999,5033.771000000001
436,740.5639999999999,674.5550000000001,631.028,590.9650000000001
437,79.997,79.077,78.384,78.918
438,193.334,173.91499999999996,160.221,147.19500000000002
439,269.875,244.97600000000003,227.31099999999998,205.16500000000005
440,829.82,729.5840000000001,660.679,598.4490000000001
441,309.32599999999996,297.58299999999997,291.17699999999996,280.016
442,104.256,97.403,93.172,94.327
443,14.06,13.752,13.328000000000001,11.979000000000001
444,367.09499999999997,334.52299999999997,311.856,288.362
445,235.545,215.114,201.213,192.38100000000003
446,78.619,81.571,83.971,87.727
447,116.01799999999999,111.03999999999999,107.824,108.22
448,387.83,354.948,332.286,312.65
449,543.0079999999999,495.033,461.21799999999996,431.901
450,897.7299999999998,862.975,844.217,853.401
451,269.94899999999996,252.994,240.79,230.93600000000004
452,392.8589999999999,347.30800000000005,316.008,286.437
453,495.5589999999999,480.357,468.646,448.66100000000006
454,324.015,295.07,276.96899999999994,271.883
455,421.27099999999996,407.628,398.09,381.94000000000005
456,119.014,114.64499999999998,112.35600000000001,115.25700000000002
457,203.01699999999997,186.70200000000003,176.272,171.468
458,65.313,61.49099999999999,59.013,59.306000000000004
459,281.111,258.512,242.886,230.40000000000003
460,1282.627,1419.068,1512.571,1579.7150000000001
461,201.799,181.676,167.93499999999997,158.327
462,345.33,329.865,318.77099999999996,310.884
463,216.731,203.193,194.624,195.467
464,187.892,180.72600000000003,175.762,167.76
465,648.6489999999999,615.947,592.861,561.423
466,865.7339999999999,795.2339999999999,741.7479999999998,689.399
467,1213.9379999999999,1138.126,1095.5430000000001,1107.5240000000001
468,323.1689999999999,300.364,285.471,276.458
469,324.75499999999994,294.637,274.756,262.09200000000004
470,295.05600000000004,278.57300000000004,270.077,280.8020000000001
471,541.718,485.31699999999995,445.424,402.545
472,562.9899999999999,526.647,506.5469999999999,514.35
473,215.35199999999998,208.536,205.17,205.86700000000002
474,78.357,71.77900000000001,67.26899999999999,63.54900000000001
475,530.665,485.33200000000005,451.87199999999996,416.54600000000005
476,601.835,566.282,543.8389999999999,524.3140000000001
477,318.359,285.46600000000007,262.92900000000003,241.33700000000002
478,629.7219999999999,598.3510000000001,578.301,578.3639999999999
479,464.352,442.17799999999994,432.40299999999996,461.082
480,179.152,169.715,163.589,159.657
