trip_id,person_id,household_id,tour_id,primary_purpose,trip_num,outbound,trip_count,purpose,destination,origin,destination_logsum,chunk_id,earliest,latest,tour_hour,next_trip_id,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23
760550954,2318752,883378,95068869,social,2,True,2,social,1034,860,,7292,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
1944602370,5928665,2290314,243075296,school,2,True,2,school,235,210,,4761,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868324906,0.0,0.131675094,0.0,0.0,0.0,0.0,0.0
92521482,282077,128588,11565185,othmaint,2,True,2,othmaint,482,476,,5700,6.0,6.0,6,0,0.0,0.0,0.235488214,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813360850,2479758,947588,101670106,othmaint,2,True,4,escort,907,908,16.41989953209272,7432,6.0,6.0,6,813360851,0.0,0.0,0.235488214,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222016418,3725659,1491018,152752052,shopping,2,True,2,shopping,1170,1168,,8307,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.051246804,0.0,0.0,0.0
684408962,2086612,801575,85551120,othmaint,2,True,2,othmaint,851,841,,7275,6.0,6.0,6,0,0.0,0.0,0.235488214,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898318754,2738776,1055972,112289844,othmaint,2,True,2,othmaint,963,969,,7839,5.0,5.0,5,0,0.0,0.040658727,0.120399874,0.213344233,0.111017831,0.079889013,0.042291218,0.0,0.204453217,0.0,0.0,0.104955464,0.082990423,0.0,0.0,0.0,0.0,0.0,0.0
1295277146,3949015,1582213,161909643,othmaint,2,True,2,othmaint,1251,1284,,8716,6.0,6.0,6,0,0.0,0.0,0.235488214,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1371106858,4180203,1669074,171388357,shopping,2,True,2,shopping,1335,1336,,8900,22.0,22.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1790981610,5460309,2121842,223872701,school,2,True,2,school,115,113,,4247,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868324906,0.0,0.131675094,0.0,0.0,0.0,0.0,0.0
28549714,87041,47346,3568714,shopping,2,True,3,eatout,473,482,12.722110401448726,5686,5.0,5.0,5,28549715,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.051246804,0.0,0.0,0.0
64545378,196784,96337,8068172,othmaint,2,True,2,othmaint,431,440,,5807,5.0,5.0,5,0,0.0,0.040658727,0.120399874,0.213344233,0.111017831,0.079889013,0.042291218,0.0,0.204453217,0.0,0.0,0.104955464,0.082990423,0.0,0.0,0.0,0.0,0.0,0.0
932339242,2842497,1111924,116542405,othmaint,2,True,2,othmaint,761,804,,7816,5.0,5.0,5,0,0.0,0.040658727,0.120399874,0.213344233,0.111017831,0.079889013,0.042291218,0.0,0.204453217,0.0,0.0,0.104955464,0.082990423,0.0,0.0,0.0,0.0,0.0,0.0
1166553570,3556565,1430782,145819196,school,2,True,3,escort,1246,1246,6.112570190757636,2874,12.0,12.0,12,1166553571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899748743,0.0,0.0,0.100251257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347783738,4109096,1641212,168472967,univ,2,True,3,escort,914,1062,12.130947011256993,3339,12.0,12.0,12,1347783739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437771877,0.210261779,0.0,0.0,0.297139297,0.054827047,0.0,0.0,0.0,0.0,0.0
1488426210,4537884,1797951,186053276,univ,2,True,2,univ,83,172,,3710,19.0,19.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
338488386,1031976,409984,42311048,school,2,True,2,school,651,584,,780,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868324906,0.0,0.131675094,0.0,0.0,0.0,0.0,0.0
1425035938,4344621,1734658,178129492,school,2,True,2,school,1371,1372,,3428,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868324906,0.0,0.131675094,0.0,0.0,0.0,0.0,0.0
2042150594,6226068,2400987,255268824,social,2,True,2,social,547,626,,10216,5.0,5.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163488477,0.72896704,0.107544483,0.0,0.0,0.0
556801218,1697564,644702,69600152,othmaint,2,True,2,othmaint,740,844,,6863,6.0,6.0,6,0,0.0,0.0,0.235488214,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618731914,1886377,723113,77341489,univ,2,True,2,univ,876,877,,1485,19.0,19.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1962303890,5982633,2313041,245287986,shopping,2,True,2,shopping,279,341,,10241,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.051246804,0.0,0.0,0.0
151764250,462695,202623,18970531,social,2,True,2,social,761,609,,5900,5.0,6.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163488477,0.72896704,0.107544483,0.0,0.0,0.0
169052434,515403,226316,21131554,univ,2,True,3,shopping,1219,1219,16.022462334266038,402,19.0,20.0,19,169052435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024410354,6171982,2380276,253051294,univ,2,True,2,univ,473,431,,4964,19.0,19.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2103701722,6413724,2476344,262962715,univ,2,True,4,eatout,394,394,16.084833217697938,5171,19.0,20.0,19,2103701723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152385442,464589,203542,19048180,univ,2,True,2,univ,566,571,,328,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437771877,0.210261779,0.0,0.0,0.297139297,0.054827047,0.0,0.0,0.0,0.0,0.0
195774898,596874,259172,24471862,othmaint,2,True,2,othmaint,658,691,,5848,5.0,5.0,5,0,0.0,0.040658727,0.120399874,0.213344233,0.111017831,0.079889013,0.042291218,0.0,0.204453217,0.0,0.0,0.104955464,0.082990423,0.0,0.0,0.0,0.0,0.0,0.0
472834226,1441567,555222,59104278,univ,2,True,2,univ,876,860,,1150,19.0,22.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1150383186,3507265,1412945,143797898,shopping,2,True,2,shopping,752,411,,7996,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.051246804,0.0,0.0,0.0
1292201818,3939639,1578511,161525227,othmaint,2,True,2,othmaint,1299,1296,,8240,6.0,6.0,6,0,0.0,0.0,0.235488214,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462044554,4457452,1774896,182755569,social,2,True,2,social,1451,1452,,8614,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
1954699498,5959449,2303104,244337437,othmaint,2,True,2,othmaint,261,233,,9851,5.0,5.0,5,0,0.0,0.040658727,0.120399874,0.213344233,0.111017831,0.079889013,0.042291218,0.0,0.204453217,0.0,0.0,0.104955464,0.082990423,0.0,0.0,0.0,0.0,0.0,0.0
2125806962,6481118,2504831,265725870,univ,2,True,2,univ,266,277,,5012,19.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
378916322,1155232,452999,47364540,othmaint,2,True,2,othmaint,901,743,,6360,5.0,5.0,5,0,0.0,0.040658727,0.120399874,0.213344233,0.111017831,0.079889013,0.042291218,0.0,0.204453217,0.0,0.0,0.104955464,0.082990423,0.0,0.0,0.0,0.0,0.0,0.0
423727394,1291851,500995,52965924,shopping,2,True,2,shopping,776,790,,6442,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.051246804,0.0,0.0,0.0
482684770,1471599,564382,60335596,social,2,True,2,social,823,828,,6538,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
587799578,1792071,684263,73474947,social,2,True,2,social,758,761,,6767,5.0,10.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163488477,0.72896704,0.107544483,0.0,0.0,0.0
839096386,2558220,981491,104887048,othmaint,2,True,2,othmaint,983,1000,,7347,5.0,5.0,5,0,0.0,0.040658727,0.120399874,0.213344233,0.111017831,0.079889013,0.042291218,0.0,0.204453217,0.0,0.0,0.104955464,0.082990423,0.0,0.0,0.0,0.0,0.0,0.0
1221352242,3723634,1490255,152669030,social,2,True,2,social,1167,1167,,8195,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
1335102946,4070435,1628597,166887868,shopping,2,True,2,shopping,1371,1365,,8465,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.051246804,0.0,0.0,0.0
1349454610,4114190,1642401,168681826,social,2,True,3,social,1322,1321,13.686258048831757,8515,5.0,12.0,5,1349454611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163488477,0.72896704,0.107544483,0.0,0.0,0.0
1372215778,4183584,1670480,171526972,othmaint,2,True,2,othmaint,1407,1414,,8583,5.0,5.0,5,0,0.0,0.040658727,0.120399874,0.213344233,0.111017831,0.079889013,0.042291218,0.0,0.204453217,0.0,0.0,0.104955464,0.082990423,0.0,0.0,0.0,0.0,0.0,0.0
1690835698,5154986,2003173,211354462,social,2,True,4,shopping,31,72,12.635709265464696,9227,5.0,13.0,5,1690835699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163488477,0.72896704,0.107544483,0.0,0.0,0.0
386084130,1177085,459985,48260516,univ,2,True,4,othdiscr,528,565,12.96945714695198,965,12.0,12.0,12,386084131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437771877,0.210261779,0.0,0.0,0.297139297,0.054827047,0.0,0.0,0.0,0.0,0.0
496420026,1513475,578659,62052503,othmaint,2,True,2,othmaint,872,851,,6732,6.0,6.0,6,0,0.0,0.0,0.235488214,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020157674,3110236,1259370,127519709,shopping,2,True,2,shopping,1073,1069,,8042,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.051246804,0.0,0.0,0.0
1327118642,4046093,1619374,165889830,othmaint,2,True,2,othmaint,1296,1299,,5367,6.0,6.0,6,0,0.0,0.0,0.235488214,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1535940282,4682744,1836748,191992535,school,2,True,2,school,1365,1360,,3768,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868324906,0.0,0.131675094,0.0,0.0,0.0,0.0,0.0
1772515546,5404010,2097754,221564443,shopping,2,True,2,shopping,598,547,,9631,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.051246804,0.0,0.0,0.0
2148264458,6549586,2534707,268533057,univ,2,True,4,escort,644,552,12.30356069112917,5219,19.0,21.0,19,2148264459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36299730,110669,60316,4537466,social,2,True,2,social,449,544,,5631,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
544511450,1660095,629537,68063931,social,2,True,2,social,802,802,,6729,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
823950394,2512043,961949,102993799,social,2,True,2,social,1053,1031,,7454,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
1865009602,5686004,2208749,233126200,social,2,True,2,social,284,272,,9917,5.0,6.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163488477,0.72896704,0.107544483,0.0,0.0,0.0
248665650,758126,321290,31083206,work,2,True,3,escort,667,669,8.572571697369368,614,22.0,22.0,22,248665651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
601427610,1833620,699674,75178451,univ,2,True,2,univ,703,839,,1482,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437771877,0.210261779,0.0,0.0,0.297139297,0.054827047,0.0,0.0,0.0,0.0,0.0
1998702362,6093604,2353456,249837795,univ,2,True,2,univ,349,367,,4987,19.0,19.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
948529322,2891857,1143793,118566165,othmaint,2,True,2,othmaint,964,964,,7893,6.0,6.0,6,0,0.0,0.0,0.235488214,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056425970,3220810,1296032,132053246,social,2,True,2,social,1086,1086,,8157,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
1882795994,5740231,2227945,235349499,othmaint,2,True,4,escort,97,135,14.627387596567894,9868,6.0,6.0,6,1882795995,0.0,0.0,0.235488214,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008964170,6124890,2364282,251120521,univ,2,True,2,univ,130,47,,4919,19.0,21.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2147981722,6548724,2534258,268497715,univ,2,True,2,univ,302,302,,5292,19.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
918458018,2800176,1086260,114807252,social,2,True,2,social,1022,974,,7549,5.0,13.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163488477,0.72896704,0.107544483,0.0,0.0,0.0
924533210,2818698,1096759,115566651,shopping,2,True,2,shopping,1036,1027,,7571,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.051246804,0.0,0.0,0.0
1949834642,5944617,2296402,243729330,shopping,2,True,2,shopping,187,196,,9772,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.051246804,0.0,0.0,0.0
2203443258,6717814,2600617,275430407,shopping,2,True,2,shopping,341,315,,10419,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.051246804,0.0,0.0,0.0
1043873738,3182541,1284473,130484217,social,2,True,2,social,1058,1083,,7859,5.0,8.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163488477,0.72896704,0.107544483,0.0,0.0,0.0
1255336610,3827245,1531681,156917076,univ,2,True,2,univ,1219,1246,,2856,19.0,22.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1260514418,3843031,1538640,157564302,school,2,True,2,school,1311,1297,,2872,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868324906,0.0,0.131675094,0.0,0.0,0.0,0.0,0.0
1480941938,4515066,1791838,185117742,social,2,True,2,social,1384,1381,,8829,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
1052468650,3208745,1292377,131558581,social,2,True,2,social,1087,1087,,7775,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
1611295698,4912486,1908138,201411962,social,2,True,2,social,94,35,,9044,5.0,14.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163488477,0.72896704,0.107544483,0.0,0.0,0.0
435881066,1328905,514440,54485133,othmaint,2,True,3,othmaint,775,773,9.072624276494446,6568,6.0,6.0,6,435881067,0.0,0.0,0.235488214,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148223634,3500681,1408956,143527954,shopping,2,True,2,shopping,1119,1129,,8154,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.051246804,0.0,0.0,0.0
1173444562,3577574,1438296,146680570,social,2,True,2,social,1188,1206,,8211,5.0,6.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163488477,0.72896704,0.107544483,0.0,0.0,0.0
708305770,2159468,825334,88538221,shopping,2,True,2,shopping,1013,905,,7393,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.051246804,0.0,0.0,0.0
1437375010,4382240,1748606,179671876,social,2,True,2,social,56,1449,,9101,5.0,17.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163488477,0.72896704,0.107544483,0.0,0.0,0.0
1707494138,5205774,2023259,213436767,shopping,2,True,2,shopping,111,114,,9697,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.051246804,0.0,0.0,0.0
2084175202,6354192,2451446,260521900,othmaint,2,True,2,othmaint,161,20,,10647,6.0,6.0,6,0,0.0,0.0,0.235488214,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54083490,164888,85741,6760436,othmaint,2,True,2,othmaint,438,436,,5678,6.0,6.0,6,0,0.0,0.0,0.235488214,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613036202,1869012,714699,76629525,shopping,2,True,2,shopping,632,430,,6855,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.051246804,0.0,0.0,0.0
1390575642,4239559,1693518,173821955,social,2,True,2,social,15,18,,8656,5.0,16.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163488477,0.72896704,0.107544483,0.0,0.0,0.0
2094341594,6385187,2464257,261792699,school,2,True,2,school,451,394,,5038,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868324906,0.0,0.131675094,0.0,0.0,0.0,0.0,0.0
193469714,589846,256712,24183714,othmaint,2,True,2,othmaint,610,595,,5757,6.0,6.0,6,0,0.0,0.0,0.235488214,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974078554,2969751,1187967,121759819,othmaint,2,True,2,othmaint,542,350,,7633,6.0,6.0,6,0,0.0,0.0,0.235488214,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598050338,4872104,1893631,199756292,othmaint,2,True,2,othmaint,365,341,,8920,5.0,5.0,5,0,0.0,0.040658727,0.120399874,0.213344233,0.111017831,0.079889013,0.042291218,0.0,0.204453217,0.0,0.0,0.104955464,0.082990423,0.0,0.0,0.0,0.0,0.0,0.0
158651202,483692,213554,19831400,othmaint,2,True,2,othmaint,701,687,,5937,6.0,6.0,6,0,0.0,0.0,0.235488214,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561664514,1712391,651492,70208064,shopping,2,True,2,shopping,810,811,,6905,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.051246804,0.0,0.0,0.0
760321610,2318053,883133,95040201,othmaint,2,True,3,escort,991,908,14.731518297515152,7373,6.0,6.0,6,760321611,0.0,0.0,0.235488214,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381242338,4211104,1680805,172655292,othmaint,2,True,3,escort,552,592,15.10511747898724,8762,5.0,5.0,5,1381242339,0.0,0.040658727,0.120399874,0.213344233,0.111017831,0.079889013,0.042291218,0.0,0.204453217,0.0,0.0,0.104955464,0.082990423,0.0,0.0,0.0,0.0,0.0,0.0
1327178794,4046276,1619425,165897349,shopping,2,True,2,shopping,1245,1077,,8706,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.051246804,0.0,0.0,0.0
1953478074,5955725,2301677,244184759,shopping,2,True,2,shopping,232,232,,10055,22.0,22.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2191036034,6679987,2586156,273879504,social,2,True,2,social,399,373,,10639,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
895764290,2730988,1053463,111970536,othmaint,2,True,2,othmaint,1018,1016,,7580,6.0,6.0,6,0,0.0,0.0,0.235488214,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964524594,2940623,1171917,120565574,univ,2,True,4,shopping,1110,1122,5.001226059750245,2283,19.0,22.0,19,964524595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1342533002,4093087,1636990,167816625,othmaint,2,True,2,othmaint,1398,1399,,5340,6.0,6.0,6,0,0.0,0.0,0.235488214,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704940314,5197988,2020163,213117539,school,2,True,2,school,45,43,,4055,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451262789,0.191174572,0.357562639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1830053266,5579430,2170833,228756658,othmaint,2,True,2,othmaint,116,101,,9629,6.0,6.0,6,0,0.0,0.0,0.235488214,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172679826,526462,231306,21584978,social,2,True,4,social,412,525,14.189928289894228,5888,21.0,21.0,21,172679827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
